日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2023-11-24,sz.002133,卖出,3.79,160317.0,121.84092000000001,,,,,,调仓卖出
2023-11-24,sz.002593,买入,4.17,160545.0,41.7417,Group_1,-0.2152317880794702,0.021582733812949506,0.014388489208633226,-0.05515587529976018,调仓买入
2023-12-15,sh.600807,卖出,4.14,199133.99999999997,151.34184,,,,,,调仓卖出
2023-12-15,sh.600361,买入,4.66,198516.0,51.61416,Group_1,-0.21790016381889857,-0.010729613733905574,-0.010729613733905574,0.025751072961373467,调仓买入
2023-12-22,sz.000890,卖出,4.93,152337.0,115.77611999999999,,,,,,调仓卖出
2023-12-22,sz.000677,卖出,3.6,167400.0,127.224,,,,,,调仓卖出
2023-12-22,sh.600439,买入,2.67,159666.0,41.51316,Group_1,-0.22680040762270856,-0.01872659176029956,0.0037453183520599342,0.05243445692883908,调仓买入
2023-12-22,sz.000632,买入,4.64,159616.0,41.50016,Group_1,-0.2293229487896652,-0.023706896551723977,-0.015086206896551602,-0.1293103448275862,调仓买入
2023-12-29,sh.600361,卖出,5.01,213426.0,162.20376000000002,,,,,,调仓卖出
2023-12-29,sz.002133,买入,3.49,213588.0,55.53288,Group_1,-0.216185059093095,0.011461318051575908,0.02005730659025784,0.04584527220630363,调仓买入
2024-01-05,sz.002133,卖出,3.6,220320.0,167.4432,,,,,,调仓卖出
2024-01-05,sz.000677,买入,3.14,220114.0,57.22964,Group_1,-0.20972526908892994,-0.0031847133757962887,0.0414012738853502,-0.23248407643312097,调仓买入
2024-01-12,sz.000677,卖出,3.27,229227.0,174.21252,,,,,,调仓卖出
2024-01-12,sh.600807,买入,3.36,228816.0,59.49216,Group_1,-0.21090633259958694,0.011904761904761862,-0.05357142857142849,-0.29761904761904767,调仓买入
2024-01-19,sz.002969,卖出,4.33,149385.0,113.5326,,,,,,调仓卖出
2024-01-19,sh.600439,卖出,2.93,175214.0,133.16264,,,,,,调仓卖出
2024-01-19,sz.000632,卖出,4.3,147920.0,112.41920000000002,,,,,,调仓卖出
2024-01-19,sz.000890,买入,4.25,156825.0,40.7745,Group_1,-0.1915156507413509,-0.05647058823529416,0.0117647058823529,-0.16941176470588237,调仓买入
2024-01-19,sz.000677,买入,2.97,157113.0,40.84938,Group_1,-0.20757825370675453,-0.06734006734006737,-0.023569023569023684,-0.17508417508417506,调仓买入
2024-01-19,sh.600397,买入,2.74,157002.0,40.82052,Group_1,-0.21025535420098845,-0.06569343065693434,0.04744525547445244,-0.1094890510948906,调仓买入
2024-01-26,sh.600397,卖出,2.87,164451.0,124.98275999999998,,,,,,调仓卖出
2024-01-26,sh.603023,买入,3.93,165453.0,43.01778,Group_1,-0.20378756689995883,-0.03307888040712481,-0.17048346055979657,-0.15267175572519087,调仓买入
2024-02-02,sh.600807,卖出,2.68,182508.0,138.70608000000001,,,,,,调仓卖出
2024-02-02,sz.000632,买入,3.45,182505.0,47.451299999999996,Group_1,-0.18423637805845383,-0.09855072463768122,-0.1855072463768116,-0.0434782608695653,调仓买入
2024-02-08,sz.002628,卖出,2.37,110442.0,83.93592000000001,,,,,,调仓卖出
2024-02-08,sz.002593,卖出,2.8,107800.0,81.928,,,,,,调仓卖出
2024-02-08,sz.002188,买入,3.59,108777.0,28.28202,Group_1,-0.14199174244002932,0.058495821727019504,0.23955431754874668,0.373259052924791,调仓买入
2024-02-08,sh.603176,买入,3.91,108698.0,28.261480000000002,Group_1,-0.14383444557956246,0.04092071611253201,0.166240409207161,0.24296675191815864,调仓买入
2024-02-23,sh.603023,卖出,3.3,138930.0,105.58680000000001,,,,,,调仓卖出
2024-02-23,sz.002188,卖出,4.45,134835.0,102.47460000000001,,,,,,调仓卖出
2024-02-23,sz.002628,买入,2.65,136740.0,35.552400000000006,Group_1,-0.16739784815018202,0.015094339622641506,-0.015094339622641506,0.015094339622641506,调仓买入
2024-02-23,sz.002593,买入,3.18,136740.0,35.552400000000006,Group_1,-0.17169781899783731,0.03459119496855334,0.018867924528301883,0.08490566037735858,调仓买入
2024-03-01,sh.603176,卖出,4.63,128714.0,97.82264,,,,,,调仓卖出
2024-03-01,sz.002593,卖出,3.24,139320.0,105.88319999999999,,,,,,调仓卖出
2024-03-01,sh.600807,买入,2.67,134034.0,34.848839999999996,Group_1,-0.1726700294955689,-0.014981273408239737,-0.014981273408239737,0.2996254681647941,调仓买入
2024-03-01,sh.603183,买入,3.46,133902.0,34.81452,Group_1,-0.174051787881086,-0.014450867052023031,-0.020231213872832332,0.05780346820809257,调仓买入
2024-03-08,sz.000890,卖出,4.07,150183.0,114.13907999999999,,,,,,调仓卖出
2024-03-08,sh.600807,卖出,2.63,132026.0,100.33976000000001,,,,,,调仓卖出
2024-03-08,sz.002133,买入,2.63,140968.0,36.65168,Group_1,-0.16540982098473167,0.015209125475285079,0.04562737642585546,0.06463878326996197,调仓买入
2024-03-08,sh.603176,买入,4.57,140756.0,36.59656,Group_1,-0.16900599305747208,0.01969365426695835,0.06345733041575485,0.07877461706783362,调仓买入
2024-03-15,sz.002211,卖出,3.95,165110.0,125.48360000000001,,,,,,调仓卖出
2024-03-15,sz.002076,卖出,2.9,226780.0,172.3528,,,,,,调仓卖出
2024-03-15,sz.000890,买入,3.9,195780.0,50.9028,Group_1,-0.17127466841170874,0.03076923076923066,0.04615384615384621,-0.1974358974358974,调仓买入
2024-03-15,sz.002593,买入,3.38,195702.0,50.88252,Group_1,-0.1737685233995197,0.020710059171597628,0.020710059171597628,-0.14792899408284022,调仓买入
2024-03-22,sz.000677,卖出,3.0,158700.0,120.61200000000002,,,,,,调仓卖出
2024-03-22,sz.000890,卖出,4.08,204816.0,155.66016000000002,,,,,,调仓卖出
2024-03-22,sz.002076,买入,2.28,181487.99999999997,47.186879999999995,Group_1,-0.16678729655942906,-0.030701754385964897,-0.02631578947368407,-0.219298245614035,调仓买入
2024-03-22,sz.001267,买入,4.16,181376.0,47.15776,Group_1,-0.17526781509671535,-0.019230769230769273,-0.05288461538461542,-0.15384615384615385,调仓买入
2024-03-29,sh.603176,卖出,4.92,151536.0,115.16736,,,,,,调仓卖出
2024-03-29,sz.002593,卖出,3.44,199176.0,151.37376,,,,,,调仓卖出
2024-03-29,sz.002211,买入,3.86,175244.0,45.56344,Group_1,-0.1678221859706362,0.04404145077720223,-0.020725388601036343,-0.17098445595854916,调仓买入
2024-03-29,sh.600397,买入,2.36,175348.0,45.59048000000001,Group_1,-0.17128874388254486,0.016949152542372836,0.06355932203389836,-0.07203389830508466,调仓买入
2024-04-03,sh.600397,卖出,2.48,184264.0,140.04064,,,,,,调仓卖出
2024-04-03,sz.002593,买入,3.55,184600.0,47.995999999999995,Group_1,-0.1772948822095857,-0.025352112676056304,-0.030985915492957705,-0.05352112676056342,调仓买入
2024-04-12,sz.002593,卖出,3.44,178880.0,135.9488,,,,,,调仓卖出
2024-04-12,sh.603023,买入,3.32,178616.0,46.440160000000006,Group_1,-0.1557941653160454,-0.09939759036144569,-0.19879518072289148,-0.32228915662650603,调仓买入
2024-04-19,sh.603183,卖出,4.06,157121.99999999997,119.41271999999998,,,,,,调仓卖出
2024-04-19,sz.001267,卖出,3.48,151728.0,115.31328,,,,,,调仓卖出
2024-04-19,sz.000573,买入,2.45,154105.0,40.067299999999996,Group_1,-0.10473232773776811,-0.020408163265306256,0.05306122448979589,0.19591836734693868,调仓买入
2024-04-19,sz.000890,买入,3.3,154110.0,40.0686,Group_1,-0.13576411046140624,-0.018181818181818077,0.051515151515151736,-0.05757575757575761,调仓买入
2024-04-26,sz.000632,卖出,3.03,160287.0,121.81812000000001,,,,,,调仓卖出
2024-04-26,sz.002133,卖出,2.56,137216.0,104.28416000000001,,,,,,调仓卖出
2024-04-26,sz.000890,卖出,3.47,162049.0,123.15724,,,,,,调仓卖出
2024-04-26,sz.002652,买入,2.24,152768.0,39.71968,Group_1,-0.06543534842097522,0.0758928571428572,0.08928571428571419,0.02678571428571419,调仓买入
2024-04-26,sz.002072,买入,3.65,152935.0,39.7631,Group_1,-0.11827303752275735,0.08219178082191791,0.07123287671232892,0.06301369863013706,调仓买入
2024-04-26,sz.002094,买入,2.55,152745.0,39.7137,Group_1,-0.11879825049969754,0.04313725490196085,0.04313725490196085,-0.10588235294117654,调仓买入
2024-04-30,sz.002076,卖出,1.85,147260.0,111.9176,,,,,,调仓卖出
2024-04-30,sz.002211,卖出,3.2,145280.0,110.4128,,,,,,调仓卖出
2024-04-30,sz.002094,卖出,2.62,156938.0,119.27288000000001,,,,,,调仓卖出
2024-04-30,sh.600448,买入,2.43,149688.0,38.91888,Group_1,-0.08925983092275803,0.024691358024691468,0.020576131687242816,-0.04938271604938271,调仓买入
2024-04-30,sz.002397,买入,2.65,149725.0,38.9285,Group_1,-0.10465595263338709,0.030188679245283012,-0.0037735849056602655,-0.09811320754716979,调仓买入
2024-04-30,sz.000890,买入,3.47,149557.0,38.884820000000005,Group_1,-0.13763004203096518,0.03458213256484144,-0.0028818443804035088,-0.1556195965417867,调仓买入
2024-05-10,sh.603023,卖出,2.24,120512.00000000001,91.58912000000001,,,,,,调仓卖出
2024-05-10,sz.002494,买入,3.87,121518.0,31.59468,Group_1,-0.12599016618390704,-0.043927648578811374,0.025839793281653867,-0.15503875968992253,调仓买入
2024-06-28,sz.002652,卖出,2.65,180730.0,137.35479999999998,,,,,,调仓卖出
2024-06-28,sz.000861,买入,0.72,180720.0,46.9872,Group_1,-0.10247030793171358,0.0277777777777779,0.3194444444444444,0.19444444444444442,调仓买入
2024-07-05,sz.000861,卖出,0.95,238450.0,181.222,,,,,,调仓卖出
2024-07-05,sz.002652,买入,2.38,238000.0,61.88,Group_1,-0.09307972480777013,-0.0714285714285714,-0.025210084033613467,0.16806722689075637,调仓买入
2024-07-26,sz.002652,卖出,2.59,259000.0,196.84,,,,,,调仓卖出
2024-07-26,sz.002086,买入,1.84,258704.0,67.26304,Group_1,-0.11662577121353324,0.005434782608695565,0.19565217391304346,0.07065217391304346,调仓买入
2024-08-02,sz.002086,卖出,2.2,309320.0,235.08319999999998,,,,,,调仓卖出
2024-08-02,sz.000861,买入,0.69,308844.0,80.29944,Group_1,-0.09882494386705831,-0.10144927536231874,-0.10144927536231874,-0.10144927536231874,调仓买入
2024-08-16,sz.002072,卖出,3.88,162572.0,123.55472,,,,,,调仓卖出
2024-08-16,sh.603176,买入,3.62,162538.0,42.25988,Group_1,-0.1222695021505535,0.008287292817679592,-0.03314917127071826,0.15193370165745845,调仓买入
2024-08-23,sz.002628,卖出,2.23,115068.0,87.45168,,,,,,调仓卖出
2024-08-23,sz.002247,买入,1.42,115304.0,29.97904,Group_1,-0.04125100264400938,0.028169014084507005,0.09154929577464799,0.09859154929577474,调仓买入
2024-08-30,sz.000890,卖出,2.53,109042.99999999999,82.87268,,,,,,调仓卖出
2024-08-30,sz.002494,卖出,3.02,94828.0,72.06928,,,,,,调仓卖出
2024-08-30,sh.603176,卖出,3.98,178702.0,135.81351999999998,,,,,,调仓卖出
2024-08-30,sz.002652,买入,2.84,126948.0,33.00648,Group_1,-0.13982978337166713,-0.0035211267605632646,-0.042253521126760396,0.1619718309859155,调仓买入
2024-08-30,sz.002593,买入,2.69,126968.0,33.01168,Group_1,-0.1412899700182743,-0.018587360594795488,-0.029739776951672847,0.23048327137546476,调仓买入
2024-08-30,sh.600227,买入,1.49,127097.0,33.04522,Group_1,-0.14136845174491325,0.01342281879194629,-0.04026845637583898,0.3825503355704698,调仓买入
2024-09-06,sh.600082,卖出,1.99,91341.0,69.41916,,,,,,调仓卖出
2024-09-06,sz.002094,买入,2.19,92418.0,24.02868,Group_1,-0.11835891381345927,0.004566210045662267,-0.0091324200913242,0.639269406392694,调仓买入
2024-09-13,sh.600227,卖出,1.74,148422.0,112.80072,,,,,,调仓卖出
2024-09-13,sz.002086,买入,1.83,148230.0,38.5398,Group_1,-0.12459918210906354,-0.010928961748633892,0.05464480874316924,0.180327868852459,调仓买入
2024-09-20,sz.000861,退市清理,0.0,0.0,0.0,,,,,,计提亏损 308844.00
2024-09-20,sz.002663,买入,1.35,405.0,5.00405,Group_1,-0.14367845593142037,0.014814814814814836,0.15555555555555545,0.2296296296296294,调仓买入
2024-09-27,sz.002663,卖出,1.56,468.0,5.23868,,,,,,调仓卖出
2024-09-27,sz.002969,买入,2.99,299.0,5.00299,Group_1,-0.1449078536321938,0.08026755852842804,0.006688963210702115,0.04682274247491636,调仓买入
2024-10-11,sz.002094,卖出,2.96,124912.0,94.93312,,,,,,调仓卖出
2024-10-11,sz.002663,买入,1.56,124644.0,32.40744,Group_1,-0.14961936258620076,0.03846153846153855,0.0,0.5576923076923077,调仓买入
2024-11-01,sz.002663,卖出,1.81,144619.0,109.91044,,,,,,调仓卖出
2024-11-01,sh.603176,买入,4.85,144045.0,37.4517,Group_1,-0.15188704629685984,0.022680412371134162,0.03711340206185576,0.07835051546391769,调仓买入
2024-11-08,sz.002086,卖出,3.3,267300.0,203.14800000000002,,,,,,调仓卖出
2024-11-08,sh.603183,买入,3.99,266931.0,69.40205999999999,Group_1,-0.1586338865714032,0.012531328320801949,-0.027568922305764465,0.10275689223057638,调仓买入
2024-11-15,sh.603183,卖出,3.88,259572.0,197.27472,,,,,,调仓卖出
2024-11-15,sh.600423,买入,2.85,259350.0,67.43100000000001,Group_1,-0.152,-0.01403508771929829,0.007017543859649145,0.1578947368421051,调仓买入
2024-11-22,sz.000573,卖出,3.54,222666.0,169.22616,,,,,,调仓卖出
2024-11-22,sh.603176,卖出,5.28,156816.0,119.18016,,,,,,调仓卖出
2024-11-22,sz.000972,买入,2.95,189390.0,49.241400000000006,Group_1,-0.1548393993834143,0.027118644067796405,0.11525423728813555,0.10508474576271176,调仓买入
2024-11-22,sh.603183,买入,3.91,189244.0,49.20344,Group_1,-0.15796429125912126,0.025575447570332477,0.056265984654731316,0.06649616368286448,调仓买入
2024-11-29,sz.002593,卖出,4.48,211456.00000000003,160.70656000000002,,,,,,调仓卖出
2024-11-29,sz.000972,卖出,3.29,211218.0,160.52568000000002,,,,,,调仓卖出
2024-11-29,sz.000573,买入,3.15,211050.0,54.873000000000005,Group_1,-0.11117493383710739,0.050793650793650835,0.06984126984126982,-0.06349206349206338,调仓买入
2024-11-29,sh.603176,买入,5.23,210769.00000000003,54.79994000000001,Group_1,-0.15804793937692,0.04780114722753348,0.022944550669215857,-0.11854684512428304,调仓买入
2024-12-06,sz.002969,卖出,3.51,351.0,5.179010000000001,,,,,,调仓卖出
2024-12-06,sz.002188,买入,5.32,1596.0,5.01596,Group_1,-0.17597115274106423,-0.005639097744360999,0.020676691729323293,-0.24060150375939848,调仓买入
2024-12-13,sz.002188,卖出,5.43,1629.0,5.8307899999999995,,,,,,调仓卖出
2024-12-13,sz.000972,买入,3.52,1760.0,5.0176,Group_1,-0.17956166932482723,0.02556818181818188,-0.07386363636363646,-0.14488636363636365,调仓买入
2024-12-27,sh.603183,卖出,3.97,192148.0,146.03248,,,,,,调仓卖出
2024-12-27,sh.600149,买入,4.23,191619.00000000003,49.82094000000001,Group_1,-0.1378499513910868,-0.028368794326241176,-0.08747044917257696,0.007092198581560183,调仓买入
2025-01-03,sz.002397,卖出,3.55,200575.0,152.437,,,,,,调仓卖出
2025-01-03,sz.000573,卖出,3.43,229810.0,174.6556,,,,,,调仓卖出
2025-01-03,sh.603176,卖出,4.18,168454.0,128.02504,,,,,,调仓卖出
2025-01-03,sz.002188,买入,4.12,198996.0,51.738960000000006,Group_1,-0.12170853048595347,-0.01941747572815533,-0.01456310679611661,0.12135922330097082,调仓买入
2025-01-03,sh.603183,买入,3.7,199060.0,51.7556,Group_1,-0.15244285337114843,0.03783783783783767,-0.013513513513513598,0.059459459459459296,调仓买入
2025-01-03,sz.002086,买入,2.6,198900.0,51.714,Group_1,-0.1606866136752962,-0.03076923076923077,-0.034615384615384714,-0.06153846153846154,调仓买入
2025-01-10,sh.600423,卖出,2.8,254799.99999999997,193.64799999999997,,,,,,调仓卖出
2025-01-10,sz.002306,买入,2.62,255712.0,66.48512000000001,Group_1,-0.1421089050392847,0.003816793893129722,0.061068702290076216,0.026717557251908275,调仓买入
2025-01-27,sh.600149,卖出,4.26,192978.0,146.66328000000001,,,,,,调仓卖出
2025-01-27,sz.002397,买入,3.09,192816.0,50.13216,Group_1,-0.11006691630873265,0.003236245954692629,0.2524271844660195,0.21035598705501624,调仓买入
2025-02-07,sz.000972,卖出,3.75,1875.0,5.95625,,,,,,调仓卖出
2025-02-07,sz.002663,买入,1.87,2431.0,5.02431,Group_1,-0.15293976473411708,0.04278074866310155,0.0,-0.03208556149732622,调仓买入
2025-02-14,sz.002086,卖出,2.63,201195.0,152.9082,,,,,,调仓卖出
2025-02-14,sh.600149,买入,4.41,200214.0,52.05564,Group_1,-0.16006411271522364,0.018140589569161092,-0.009070294784580546,0.0226757369614512,调仓买入
2025-02-21,sz.002397,卖出,3.9,243360.0,184.9536,,,,,,调仓卖出
2025-02-21,sh.600423,买入,3.05,243085.0,63.2021,Group_1,-0.15670786584268315,0.013114754098360715,0.0,0.08196721311475419,调仓买入
2025-02-28,sh.600423,卖出,3.05,243085.0,184.7446,,,,,,调仓卖出
2025-02-28,sz.002397,买入,3.7,243090.0,63.2034,Group_1,-0.16139246192858525,0.0,0.008108108108108025,0.10540540540540522,调仓买入
2025-03-14,sh.603183,卖出,4.26,229188.0,174.18288,,,,,,调仓卖出
2025-03-14,sh.600227,买入,2.22,228882.00000000003,59.50932000000001,Group_1,-0.16372585958708905,0.018018018018017834,0.0,-0.027027027027027084,调仓买入
2025-03-21,sz.002306,卖出,3.4,331840.0,252.19840000000002,,,,,,调仓卖出
2025-03-21,sz.002397,卖出,4.16,273312.0,207.71712000000002,,,,,,调仓卖出
2025-03-21,sh.603183,买入,4.21,301436.0,78.37335999999999,Group_1,-0.15775797769980418,-0.014251781472684022,-0.02137767220902609,-0.061757719714964354,调仓买入
2025-03-21,sz.002687,买入,4.6,301760.0,78.4576,Group_1,-0.1644246139324252,-0.030434782608695587,-0.032608695652173836,-0.07173913043478264,调仓买入
2025-03-28,sh.600227,卖出,2.4,247440.0,188.0544,,,,,,调仓卖出
2025-03-28,sh.603183,卖出,4.12,294992.0,224.19392000000002,,,,,,调仓卖出
2025-03-28,sz.002687,卖出,4.45,291920.0,221.85920000000002,,,,,,调仓卖出
2025-03-28,sz.002306,买入,2.55,277695.0,72.2007,Group_1,-0.10133101871101143,-0.0980392156862745,-0.11372549019607847,-0.36078431372549025,调仓买入
2025-03-28,sz.000972,买入,3.02,277538.0,72.15988,Group_1,-0.1436078311777596,0.0,-0.07284768211920534,0.019867549668874274,调仓买入
2025-03-28,sh.600130,买入,3.18,277614.0,72.17964,Group_1,-0.1536507384073538,-0.012578616352201255,-0.11635220125786161,-0.19811320754716988,调仓买入
2025-04-03,sz.000972,卖出,2.95,271105.0,206.0398,,,,,,调仓卖出
2025-04-03,sz.002021,买入,2.23,272729.0,70.90953999999999,Group_1,-0.1536554886496449,-0.09865470852017943,-0.08071748878923779,0.022421524663676973,调仓买入
2025-04-11,sh.600130,卖出,3.11,271503.0,206.34228,,,,,,调仓卖出
2025-04-11,sh.603183,买入,3.83,271164.0,70.50264,Group_1,-0.15157507338155302,0.018276762402088753,0.031331592689294974,0.044386422976501194,调仓买入
2025-04-18,sz.002188,卖出,4.78,230874.0,175.46424,,,,,,调仓卖出
2025-04-18,sz.002663,卖出,1.67,2171.0,6.10721,,,,,,调仓卖出
2025-04-18,sz.002306,卖出,2.0,217800.0,165.52800000000002,,,,,,调仓卖出
2025-04-18,sz.002494,买入,4.34,149730.0,38.9298,Group_1,-0.13378603875034764,0.02073732718894017,0.016129032258064502,0.11520737327188946,调仓买入
2025-04-18,sh.600130,买入,2.95,149860.0,38.96360000000001,Group_1,-0.1413352492197398,0.010169491525423568,-0.08813559322033904,0.14237288135593218,调仓买入
2025-04-18,sz.002687,买入,4.23,149742.00000000003,38.93292,Group_1,-0.15514971725224808,0.009456264775413503,0.01891252955082723,0.07565011820330958,调仓买入
2025-04-25,sh.600448,卖出,2.69,165704.0,125.93504000000001,,,,,,调仓卖出
2025-04-25,sh.600149,卖出,4.42,200668.0,152.50768,,,,,,调仓卖出
2025-04-25,sh.603183,卖出,4.13,292404.0,222.22704,,,,,,调仓卖出
2025-04-25,sz.002495,买入,2.5,219250.0,57.005,Group_1,-0.07599203241057971,-0.051999999999999935,0.040000000000000036,0.08800000000000008,调仓买入
2025-04-25,sz.000638,买入,3.53,219213.0,56.99538,Group_1,-0.07781014006353093,-0.09915014164305935,-0.08498583569405094,0.2861189801699717,调仓买入
