日期,代码,方向,成交价,成交额,费用,分组,因子值,未来1天收益,未来1周收益,未来1月收益,备注
2019-09-30,sh.603708,卖出,26.62,2662.0,6.357620000000001,,,,,,调仓卖出
2019-09-30,sh.600356,卖出,7.72,2316.0,6.18116,,,,,,调仓卖出
2019-09-30,sz.000715,买入,7.12,2136.0,5.02136,Group_1,0.9094403220546835,0.037921348314606584,0.0393258426966292,-0.1264044943820225,调仓买入
2019-09-30,sz.002577,买入,9.65,1930.0,5.0193,Group_1,0.9031004726705597,-0.029015544041450902,0.024870466321243567,0.04870466321243505,调仓买入
2019-09-30,sh.603363,买入,18.05,1805.0,5.01805,Group_1,0.8950177947926279,0.06980609418282535,0.06648199445983383,0.11855955678670371,调仓买入
2019-09-30,sz.000521,买入,3.24,2592.0,5.02592,Group_1,0.8908829820313144,0.0092592592592593,0.04938271604938271,0.06790123456790109,调仓买入
2019-09-30,sh.600615,买入,8.59,2577.0,5.02577,Group_1,0.8847817041918629,-0.0186263096623982,-0.013969732246798539,0.1455180442374855,调仓买入
2019-09-30,sh.600433,买入,3.25,2600.0,5.026,Group_1,0.8500851765146996,-0.01538461538461533,0.040000000000000036,-0.009230769230769154,调仓买入
2019-09-30,sh.600975,买入,8.9,1780.0,5.0178,Group_1,0.807178753743163,0.04494382022471921,0.02134831460674147,0.0011235955056179137,调仓买入
2019-09-30,sz.000030,买入,4.69,2345.0,5.02345,Group_1,0.7953832252007245,-0.021321961620469176,0.025586353944562656,-0.021321961620469176,调仓买入
2019-10-31,sz.000715,卖出,6.3,1890.0,5.963900000000001,,,,,,调仓卖出
2019-10-31,sz.002577,卖出,9.39,1878.0,5.95778,,,,,,调仓卖出
2019-10-31,sh.603363,卖出,20.8,2080.0,6.0608,,,,,,调仓卖出
2019-10-31,sz.000521,卖出,3.35,2680.0,6.3668,,,,,,调仓卖出
2019-10-31,sh.600615,卖出,9.35,2805.0,6.43055,,,,,,调仓卖出
2019-10-31,sh.600433,卖出,3.19,2552.0,6.30152,,,,,,调仓卖出
2019-10-31,sz.000030,卖出,4.54,2270.0,6.1577,,,,,,调仓卖出
2019-10-31,sh.603980,买入,7.87,2361.0,5.02361,Group_1,0.9144261791646389,0.006353240152477735,0.0050825921219821435,-0.008894536213468918,调仓买入
2019-10-31,sz.002052,买入,3.37,2696.0,5.02696,Group_1,0.909400137339556,0.008902077151335286,-0.029673590504451064,-0.083086053412463,调仓买入
2019-10-31,sh.600579,买入,7.3,2190.0,5.0219,Group_1,0.9074452329614413,-0.03424657534246578,-0.012328767123287676,-0.06712328767123288,调仓买入
2019-10-31,sz.002547,买入,7.25,2175.0,5.02175,Group_1,0.8926632209659041,0.028965517241379413,-0.0013793103448275223,0.10896551724137926,调仓买入
2019-10-31,sh.603126,买入,5.14,2570.0,5.0257,Group_1,0.8784204958831573,0.001945525291829009,-0.03696498054474695,-0.08365758754863806,调仓买入
2019-10-31,sh.600227,买入,2.29,2519.0,5.02519,Group_1,0.8783383303110591,-0.03056768558951961,-0.048034934497816484,-0.004366812227074357,调仓买入
2019-10-31,sh.600121,买入,2.25,2700.0,5.027,Group_1,0.8592120154079379,0.004444444444444251,0.0,0.026666666666666616,调仓买入
2019-10-31,sh.600397,买入,2.11,2532.0,5.02532,Group_1,0.8525462496298103,0.018957345971563955,-0.004739336492890933,0.24644549763033186,调仓买入
2019-10-31,sh.600989,买入,9.42,1884.0,5.01884,Group_1,0.8490255899579372,0.005307855626327074,-0.009554140127388533,-0.002123142250530785,调仓买入
2019-11-29,sh.600975,卖出,7.23,1446.0,5.73746,,,,,,调仓卖出
2019-11-29,sh.603980,卖出,7.57,2271.0,6.15821,,,,,,调仓卖出
2019-11-29,sz.002052,卖出,3.07,2456.0,6.25256,,,,,,调仓卖出
2019-11-29,sh.600579,卖出,6.74,2022.0,6.03122,,,,,,调仓卖出
2019-11-29,sz.002547,卖出,7.89,2367.0,6.20717,,,,,,调仓卖出
2019-11-29,sh.603126,卖出,4.66,2330.0,6.1883,,,,,,调仓卖出
2019-11-29,sh.600227,卖出,2.28,2508.0,6.27908,,,,,,调仓卖出
2019-11-29,sh.600121,卖出,2.32,2784.0,6.419840000000001,,,,,,调仓卖出
2019-11-29,sh.600397,卖出,2.67,3204.0,6.634040000000001,,,,,,调仓卖出
2019-11-29,sh.600989,卖出,9.42,1884.0,5.96084,,,,,,调仓卖出
2019-11-29,sz.002843,买入,8.18,2454.0,5.02454,Group_1,0.902008867015812,-0.004889975550122161,-0.018337408312958492,0.0,调仓买入
2019-11-29,sh.600279,买入,4.07,2442.0,5.02442,Group_1,0.8992232931056774,0.0,0.02211302211302213,0.04668304668304657,调仓买入
2019-11-29,sh.600452,买入,18.33,1832.9999999999998,5.01833,Group_1,0.8811371424782871,-0.0005455537370430141,-0.04909983633387882,-0.01909438079650838,调仓买入
2019-11-29,sz.002535,买入,2.64,2376.0,5.02376,Group_1,0.8652343881008391,-0.015151515151515138,0.022727272727272707,0.04924242424242431,调仓买入
2019-11-29,sz.002898,买入,12.9,2580.0,5.0258,Group_1,0.854342431103843,-0.007751937984496138,0.01782945736434116,0.050387596899224896,调仓买入
2019-11-29,sh.600141,买入,9.68,1936.0,5.01936,Group_1,0.8273050619519602,0.0010330578512396382,0.0020661157024792765,0.052685950413223104,调仓买入
2019-11-29,sz.002309,买入,5.85,2340.0,5.0234,Group_1,0.8134483166862536,0.011965811965811923,0.07008547008547006,0.05811965811965836,调仓买入
2019-11-29,sz.002613,买入,2.63,2367.0,5.02367,Group_1,0.8055359758580355,-0.0038022813688212143,0.03041825095057038,0.04562737642585546,调仓买入
2019-12-31,sz.002843,卖出,8.2,2460.0,6.2546,,,,,,调仓卖出
2019-12-31,sh.600279,卖出,4.6,2760.0,6.4075999999999995,,,,,,调仓卖出
2019-12-31,sh.600452,卖出,18.45,1845.0,5.94095,,,,,,调仓卖出
2019-12-31,sz.002535,卖出,2.77,2493.0,6.2714300000000005,,,,,,调仓卖出
2019-12-31,sz.002898,卖出,13.88,2776.0,6.41576,,,,,,调仓卖出
2019-12-31,sh.600141,卖出,10.28,2056.0,6.04856,,,,,,调仓卖出
2019-12-31,sz.002309,卖出,6.15,2460.0,6.2546,,,,,,调仓卖出
2019-12-31,sz.002613,卖出,2.75,2475.0,6.26225,,,,,,调仓卖出
2019-12-31,sz.000039,买入,9.82,1964.0,5.01964,Group_1,0.9532543462760334,0.004073319755600657,-0.010183299389001976,-0.16496945010183306,调仓买入
2019-12-31,sh.601918,买入,3.24,2592.0,5.02592,Group_1,0.8897499900808876,0.006172839506172645,0.04938271604938271,-0.11111111111111116,调仓买入
2019-12-31,sh.601101,买入,4.89,2445.0,5.02445,Group_1,0.8619204313749805,0.006134969325153339,0.006134969325153339,-0.18609406952965235,调仓买入
2019-12-31,sz.002270,买入,4.92,2460.0,5.0246,Group_1,0.8265550080105913,0.016260162601626105,0.0060975609756097615,-0.1544715447154471,调仓买入
2019-12-31,sz.000791,买入,3.68,2576.0,5.02576,Group_1,0.8089566035006094,0.005434782608695565,0.010869565217391353,-0.14130434782608692,调仓买入
2019-12-31,sz.002287,买入,21.77,2177.0,5.02177,Group_1,0.7975187514381948,0.002756086357372567,-0.00045934772622868714,0.006890215893431417,调仓买入
2019-12-31,sh.601218,买入,2.84,2556.0,5.02556,Group_1,0.776039223383369,0.010563380281690238,0.01760563380281699,-0.08098591549295775,调仓买入
2019-12-31,sz.002572,买入,20.95,2095.0,5.02095,Group_1,0.7754246488675977,0.021957040572792463,0.012410501193317547,-0.10310262529832936,调仓买入
2019-12-31,sh.603036,买入,10.71,2142.0,5.02142,Group_1,0.7717839130777564,0.0037348272642390157,0.012138188608776801,-0.16246498599439774,调仓买入
2019-12-31,sh.603159,买入,11.57,2314.0,5.02314,Group_1,0.7682660622937599,0.016421780466724156,0.10890233362143475,-0.09248055315471049,调仓买入
2020-01-23,sz.000039,卖出,9.17,1834.0,5.93534,,,,,,调仓卖出
2020-01-23,sh.601918,卖出,3.04,2432.0,6.2403200000000005,,,,,,调仓卖出
2020-01-23,sh.601101,卖出,4.47,2235.0,6.13985,,,,,,调仓卖出
2020-01-23,sz.002270,卖出,4.85,2425.0,6.236750000000001,,,,,,调仓卖出
2020-01-23,sz.000791,卖出,3.51,2457.0,6.253069999999999,,,,,,调仓卖出
2020-01-23,sz.002287,卖出,22.39,2239.0,6.14189,,,,,,调仓卖出
2020-01-23,sh.601218,卖出,2.92,2628.0,6.34028,,,,,,调仓卖出
2020-01-23,sz.002572,卖出,19.69,1969.0000000000002,6.0041899999999995,,,,,,调仓卖出
2020-01-23,sh.603036,卖出,10.22,2044.0000000000002,6.04244,,,,,,调仓卖出
2020-01-23,sh.603159,卖出,11.37,2274.0,6.159739999999999,,,,,,调仓卖出
2020-01-23,sz.000918,买入,5.74,2296.0,5.02296,Group_1,0.897958638293704,-0.09930313588850181,-0.1480836236933799,-0.191637630662021,调仓买入
2020-01-23,sz.000910,买入,13.1,1310.0,5.0131,Group_1,0.8711098711146711,-0.10000000000000009,-0.10610687022900755,-0.05877862595419847,调仓买入
2020-01-23,sh.600561,买入,5.32,2128.0,5.02128,Group_1,0.8663729263286138,-0.09962406015037595,-0.1071428571428572,-0.12218045112781961,调仓买入
2020-01-23,sh.600225,买入,2.42,2420.0,5.0242,Group_1,0.86343626200554,-0.09917355371900816,-0.008264462809917328,0.037190082644628086,调仓买入
2020-01-23,sh.600836,买入,4.23,2538.0000000000005,5.02538,Group_1,0.8582095394510469,-0.099290780141844,-0.04018912529550844,0.004728132387706863,调仓买入
2020-02-28,sz.000918,卖出,4.64,1855.9999999999998,5.94656,,,,,,调仓卖出
2020-02-28,sz.000910,卖出,12.33,1233.0,5.628830000000001,,,,,,调仓卖出
2020-02-28,sh.600561,卖出,4.67,1868.0,5.95268,,,,,,调仓卖出
2020-02-28,sh.600225,卖出,2.51,2510.0,6.2801,,,,,,调仓卖出
2020-02-28,sh.600836,卖出,4.25,2550.0,6.3005,,,,,,调仓卖出
2020-02-28,sz.000753,买入,2.64,2376.0,5.02376,Group_1,0.954111674820779,0.03409090909090895,0.09090909090909083,0.022727272727272707,调仓买入
2020-02-28,sh.600992,买入,6.11,2444.0,5.02444,Group_1,0.9537228162344147,0.04091653027823239,0.10310965630114555,0.029459901800327204,调仓买入
2020-02-28,sz.002248,买入,7.01,2103.0,5.02103,Group_1,0.8598004081938289,0.05563480741797444,0.21398002853067055,0.26818830242510705,调仓买入
2020-02-28,sz.000546,买入,8.9,1780.0,5.0178,Group_1,0.853482829696378,0.06629213483146068,0.05730337078651693,-0.053932584269662964,调仓买入
2020-02-28,sz.002400,买入,2.88,2304.0,5.02304,Group_1,0.8511804401341985,0.03472222222222232,0.08333333333333348,-0.00694444444444442,调仓买入
2020-02-28,sz.000905,买入,6.38,1914.0,5.01914,Group_1,0.8338049769018211,0.043887147335423204,0.07523510971786851,-0.045454545454545414,调仓买入
2020-03-31,sz.000753,卖出,2.67,2403.0,6.22553,,,,,,调仓卖出
2020-03-31,sh.600992,卖出,6.19,2476.0,6.26276,,,,,,调仓卖出
2020-03-31,sz.002248,卖出,8.62,2585.9999999999995,6.318859999999999,,,,,,调仓卖出
2020-03-31,sz.000546,卖出,8.21,1642.0000000000002,5.83742,,,,,,调仓卖出
2020-03-31,sz.002400,卖出,2.81,2248.0,6.14648,,,,,,调仓卖出
2020-03-31,sz.000905,卖出,6.04,1812.0,5.924119999999999,,,,,,调仓卖出
2020-03-31,sz.002952,买入,22.32,2232.0,5.02232,Group_1,0.9647044892502127,0.09991039426523307,0.20071684587813632,0.032258064516129004,调仓买入
2020-03-31,sz.002447,买入,1.94,2522.0,5.02522,Group_1,0.9452288332984393,-0.061855670103092675,0.0,-0.21134020618556693,调仓买入
2020-03-31,sh.601877,买入,23.65,2365.0,5.02365,Group_1,0.9286973658486467,0.0033826638477802984,0.01733615221987317,0.03467230443974634,调仓买入
2020-03-31,sh.600438,买入,11.61,2322.0,5.02322,Group_1,0.9012138625373471,0.02067183462532296,0.07924203273040487,0.22136089577950036,调仓买入
2020-03-31,sz.002411,买入,7.72,2316.0,5.02316,Group_1,0.8898168545861338,0.006476683937823857,0.15414507772020736,-0.020725388601036343,调仓买入
2020-04-30,sz.002952,卖出,23.79,2379.0,6.21329,,,,,,调仓卖出
2020-04-30,sh.601877,卖出,24.9,2490.0,6.2699,,,,,,调仓卖出
2020-04-30,sh.600438,卖出,15.11,3022.0,6.54122,,,,,,调仓卖出
2020-04-30,sz.002411,卖出,7.72,2316.0,6.18116,,,,,,调仓卖出
2020-04-30,sh.600715,买入,2.51,2510.0,5.0251,Group_1,0.904676335023679,0.003984063745019917,0.05179282868525914,0.19920318725099606,调仓买入
2020-04-30,sz.002105,买入,4.69,2345.0,5.02345,Group_1,0.8912461305333544,0.006396588486140553,0.006396588486140553,0.06609808102345416,调仓买入
2020-04-30,sz.002292,买入,6.37,2548.0,5.02548,Group_1,0.8794416219179337,-0.0031397174254317317,0.023547880690737655,0.08163265306122436,调仓买入
2020-04-30,sz.000898,买入,2.63,2630.0,5.0263,Group_1,0.8602583020112947,-0.0038022813688212143,-0.0038022813688212143,-0.04562737642585557,调仓买入
2020-04-30,sz.002655,买入,9.09,1818.0,5.01818,Group_1,0.8446447817997426,0.028602860286028653,0.11551155115511569,0.38173817381738173,调仓买入
2020-04-30,sz.002058,买入,18.28,1828.0,5.01828,Group_1,0.8406785170562445,-0.007111597374179546,0.01695842450765861,-0.008752735229759279,调仓买入
2020-04-30,sh.600959,买入,3.46,2422.0,5.02422,Group_1,0.8358983160792443,0.0,-0.020231213872832332,0.06069364161849711,调仓买入
2020-04-30,sh.600090,买入,3.28,2624.0,5.02624,Group_1,0.8351569464644286,-0.0060975609756097615,-0.024390243902438935,-0.10365853658536583,调仓买入
2020-04-30,sz.002967,买入,26.31,2631.0,5.02631,Group_1,0.8222293268035052,0.003420752565564511,-0.004180919802356464,-0.012542759407069504,调仓买入
2020-05-29,sz.002447,卖出,1.3,1690.0,5.8618999999999994,,,,,,调仓卖出
2020-05-29,sh.600715,卖出,2.49,2490.0,6.2699,,,,,,调仓卖出
2020-05-29,sz.002105,卖出,4.99,2495.0,6.272449999999999,,,,,,调仓卖出
2020-05-29,sz.002292,卖出,6.61,2644.0,6.34844,,,,,,调仓卖出
2020-05-29,sz.000898,卖出,2.46,2460.0,6.2546,,,,,,调仓卖出
2020-05-29,sz.002655,卖出,12.17,2434.0,6.241339999999999,,,,,,调仓卖出
2020-05-29,sz.002058,卖出,18.24,1823.9999999999998,5.9302399999999995,,,,,,调仓卖出
2020-05-29,sh.600959,卖出,3.64,2548.0,6.29948,,,,,,调仓卖出
2020-05-29,sh.600090,卖出,2.85,2280.0,6.162800000000001,,,,,,调仓卖出
2020-05-29,sz.002967,卖出,25.53,2553.0,6.30203,,,,,,调仓卖出
2020-05-29,sh.603351,买入,24.36,2436.0,5.02436,Group_1,0.9787133465466115,0.011083743842364546,-0.048850574712643535,-0.04105090311986859,调仓买入
2020-05-29,sz.002868,买入,13.07,1307.0,5.01307,Group_1,0.914250247879636,0.014537107880642663,0.1193573068094873,0.1361897475133893,调仓买入
2020-05-29,sh.603869,买入,11.15,2230.0,5.0223,Group_1,0.9065370191336426,0.0017937219730941312,0.0008968609865471766,-0.025112107623318503,调仓买入
2020-05-29,sz.002905,买入,10.0,2000.0,5.02,Group_1,0.8779869638678176,0.04499999999999993,0.1499999999999999,-0.013000000000000123,调仓买入
2020-05-29,sz.002917,买入,9.84,1968.0,5.01968,Group_1,0.8554434390673199,0.016260162601626105,0.021341463414634276,-0.005081300813008172,调仓买入
2020-05-29,sh.603897,买入,17.7,1770.0,5.0177,Group_1,0.8235041400577703,0.035593220338983045,0.03446327683615813,0.10056497175141255,调仓买入
2020-05-29,sz.002446,买入,7.12,2136.0,5.02136,Group_1,0.818142215638764,0.022471910112359605,0.002808988764044784,0.004213483146067398,调仓买入
2020-06-30,sh.603351,卖出,23.36,2336.0,6.19136,,,,,,调仓卖出
2020-06-30,sz.002868,卖出,14.85,1485.0,5.75735,,,,,,调仓卖出
2020-06-30,sh.603869,卖出,10.87,2174.0,6.10874,,,,,,调仓卖出
2020-06-30,sz.002905,卖出,9.87,1973.9999999999998,6.00674,,,,,,调仓卖出
2020-06-30,sz.002917,卖出,9.79,1957.9999999999998,5.9985800000000005,,,,,,调仓卖出
2020-06-30,sh.603897,卖出,19.48,1948.0,5.99348,,,,,,调仓卖出
2020-06-30,sz.002446,卖出,7.15,2145.0,6.0939499999999995,,,,,,调仓卖出
2020-06-30,sh.600388,买入,8.8,1760.0000000000002,5.0176,Group_1,0.9078659541283126,0.004545454545454408,0.06931818181818183,0.027272727272727115,调仓买入
2020-06-30,sz.002915,买入,19.11,1911.0,5.01911,Group_1,0.9069429218092748,-0.010465724751439032,0.043432757718472104,0.03349031920460499,调仓买入
2020-06-30,sz.002713,买入,6.91,2073.0,5.02073,Group_1,0.8934673075526822,-0.0014471780028942893,0.0723589001447178,0.2532561505065123,调仓买入
2020-06-30,sz.002309,买入,5.5,2200.0,5.022,Group_1,0.8916143719153807,-0.0018181818181818299,0.08363636363636373,0.0072727272727273196,调仓买入
2020-06-30,sh.603368,买入,22.95,2295.0,5.02295,Group_1,0.8812930301288866,0.026143790849673332,0.08148148148148149,0.05882352941176472,调仓买入
2020-06-30,sh.601139,买入,6.5,2600.0,5.026,Group_1,0.8734678020298747,0.007692307692307665,0.07692307692307687,0.1661538461538461,调仓买入
2020-06-30,sz.002757,买入,17.05,1705.0,5.01705,Group_1,0.8640592290962413,-0.024633431085044122,0.039882697947213996,0.11026392961876819,调仓买入
2020-06-30,sh.600909,买入,6.83,2049.0,5.02049,Group_1,0.8624302899534022,0.013177159590043841,0.21669106881405575,0.1390922401171304,调仓买入
2020-06-30,sz.000001,买入,12.8,2560.0,5.0256,Group_1,0.8228181990099664,0.02499999999999991,0.20937499999999987,0.04218749999999982,调仓买入
2020-06-30,sz.002500,买入,6.54,1962.0,5.01962,Group_1,0.8204341912688713,0.00917431192660545,0.3883792048929664,0.21712538226299682,调仓买入
2020-07-31,sh.600388,卖出,9.16,1832.0,5.9343200000000005,,,,,,调仓卖出
2020-07-31,sz.002915,卖出,19.69,1969.0000000000002,6.0041899999999995,,,,,,调仓卖出
2020-07-31,sz.002713,卖出,9.31,2793.0,6.424429999999999,,,,,,调仓卖出
2020-07-31,sz.002309,卖出,5.76,2304.0,6.17504,,,,,,调仓卖出
2020-07-31,sh.603368,卖出,26.57,2657.0,6.35507,,,,,,调仓卖出
2020-07-31,sh.601139,卖出,7.79,3116.0,6.58916,,,,,,调仓卖出
2020-07-31,sz.002757,卖出,19.58,1957.9999999999998,5.9985800000000005,,,,,,调仓卖出
2020-07-31,sh.600909,卖出,8.09,2427.0,6.237769999999999,,,,,,调仓卖出
2020-07-31,sz.000001,卖出,13.34,2668.0,6.36068,,,,,,调仓卖出
2020-07-31,sz.002500,卖出,8.27,2481.0,6.26531,,,,,,调仓卖出
2020-07-31,sz.002078,买入,12.68,2536.0,5.02536,Group_1,0.9033926311199244,0.005520504731861164,0.037066246056782326,0.09305993690851744,调仓买入
2020-07-31,sh.600291,买入,10.6,2120.0,5.0212,Group_1,0.8995532211574859,0.017924528301886733,-0.024528301886792447,-0.20471698113207548,调仓买入
2020-07-31,sz.002655,买入,9.96,1992.0000000000002,5.01992,Group_1,0.8461714514527633,0.008032128514056103,-0.01807228915662662,-0.050200803212851364,调仓买入
2020-07-31,sz.002050,买入,23.72,2372.0,5.02372,Group_1,0.8440672149055055,0.02023608768971341,-0.04721753794266437,-0.05902192242833049,调仓买入
2020-07-31,sz.002539,买入,7.59,2277.0,5.02277,Group_1,0.8294577018564934,0.0026350461133071157,-0.05138339920948609,0.00922266139657446,调仓买入
2020-07-31,sz.002301,买入,16.64,1664.0,5.01664,Group_1,0.813681391540166,0.03245192307692313,-0.05348557692307698,-0.02644230769230782,调仓买入
2020-07-31,sh.600998,买入,18.72,1872.0,5.01872,Group_1,0.8099683929676638,0.07852564102564119,-0.017094017094017144,-0.05502136752136744,调仓买入
2020-07-31,sz.002351,买入,19.95,1995.0,5.01995,Group_1,0.7797727419427483,0.010025062656641603,-0.04461152882205521,-0.07769423558897248,调仓买入
2020-08-31,sz.002078,卖出,13.96,2792.0,6.42392,,,,,,调仓卖出
2020-08-31,sz.002655,卖出,9.61,1922.0,5.98022,,,,,,调仓卖出
2020-08-31,sz.002050,卖出,22.6,2260.0,6.1526,,,,,,调仓卖出
2020-08-31,sz.002539,卖出,7.69,2307.0,6.17657,,,,,,调仓卖出
2020-08-31,sz.002301,卖出,16.4,1639.9999999999998,5.8364,,,,,,调仓卖出
2020-08-31,sh.600998,卖出,17.72,1772.0,5.90372,,,,,,调仓卖出
2020-08-31,sz.002351,卖出,18.35,1835.0000000000002,5.93585,,,,,,调仓卖出
2020-08-31,sz.002240,买入,13.62,2724.0,5.02724,Group_1,0.963700970630968,0.009544787077826689,0.06461086637298097,-0.1820851688693097,调仓买入
2020-08-31,sh.600858,买入,6.62,2648.0,5.02648,Group_1,0.8984737863424495,-0.028700906344410915,0.049848942598187396,0.0558912386706949,调仓买入
2020-08-31,sz.000608,买入,4.56,2735.9999999999995,5.02736,Group_1,0.8904690220330447,-0.00877192982456143,-0.01754385964912264,-0.07456140350877194,调仓买入
2020-08-31,sz.002262,买入,18.3,1830.0,5.0183,Group_1,0.8583987309042856,-0.013114754098360715,-0.10163934426229504,-0.14262295081967225,调仓买入
2020-08-31,sh.601018,买入,3.71,2597.0,5.02597,Group_1,0.8415660950663865,0.016172506738544534,0.037735849056603765,0.02156334231805923,调仓买入
2020-08-31,sh.603809,买入,28.3,2830.0,5.0283,Group_1,0.8270723235958112,0.008833922261484162,0.02473498233215543,-0.1176678445229683,调仓买入
2020-08-31,sz.002120,买入,20.78,2078.0,5.02078,Group_1,0.8261352359605616,0.002406159769008598,-0.04956689124157854,-0.11164581328200196,调仓买入
2020-08-31,sh.603879,买入,9.02,2706.0,5.02706,Group_1,0.815493252175639,-0.06762749445676264,-0.10643015521064292,-0.20288248337028814,调仓买入
2020-09-30,sh.600291,卖出,5.77,1154.0,5.58854,,,,,,调仓卖出
